20230901
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51000 62.47286 73.37907 52.00000 "2023-09-02 08:10:00" "2023-09-02 07:30:00"
51000 62.47286 73.37907 67.85000 "2023-09-02 08:10:00" "2023-09-02 07:40:00"
51000 62.47286 73.37907 61.00000 "2023-09-02 08:10:00" "2023-09-02 07:50:00"
51000 62.47286 73.37907 9999.00000 "2023-09-02 08:10:00" "2023-09-02 08:00:00"
51000 62.47286 73.37907 75.20000 "2023-09-02 08:10:00" "2023-09-02 08:10:00"
51000 62.47286 73.37907 9999.00000 "2023-09-02 08:10:00" "2023-09-02 07:20:00"
51000 62.47286 73.37907 52.00000 "2023-09-02 08:10:00" "2023-09-02 07:30:00"
51000 62.47286 73.37907 67.85000 "2023-09-02 08:10:00" "2023-09-02 07:40:00"
51000 62.47286 73.37907 61.00000 "2023-09-02 08:10:00" "2023-09-02 07:50:00"
51000 62.47286 73.37907 9999.00000 "2023-09-02 08:10:00" "2023-09-02 08:00:00"
51000 62.47286 73.37907 75.20000 "2023-09-02 08:10:00" "2023-09-02 08:10:00"
51600 63.60583 71.54480 52.00000 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 63.60583 71.54480 67.85000 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 63.60583 71.54480 61.00000 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 63.60583 71.54480 9999.00000 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 63.60583 71.54480 75.20000 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 63.60583 71.54480 67.10000 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
51600 63.60583 71.54480 52.00000 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 63.60583 71.54480 67.85000 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 63.60583 71.54480 61.00000 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 63.60583 71.54480 9999.00000 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 63.60583 71.54480 75.20000 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 63.60583 71.54480 67.10000 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
51600 63.60583 71.54480 52.00000 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 63.60583 71.54480 67.85000 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 63.60583 71.54480 61.00000 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 63.60583 71.54480 9999.00000 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 63.60583 71.54480 75.20000 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 63.60583 71.54480 67.10000 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
51600 63.60583 71.54480 52.00000 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 63.60583 71.54480 67.85000 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 63.60583 71.54480 61.00000 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 63.60583 71.54480 9999.00000 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 63.60583 71.54480 75.20000 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 63.60583 71.54480 67.10000 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
51600 63.60583 71.54480 52.00000 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 63.60583 71.54480 67.85000 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 63.60583 71.54480 61.00000 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 63.60583 71.54480 9999.00000 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 63.60583 71.54480 75.20000 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 63.60583 71.54480 67.10000 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
51600 63.60583 71.54480 52.00000 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 63.60583 71.54480 67.85000 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 63.60583 71.54480 61.00000 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 63.60583 71.54480 9999.00000 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 63.60583 71.54480 75.20000 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 63.60583 71.54480 67.10000 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
52200 68.19429 71.22366 67.85000 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 68.19429 71.22366 61.00000 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 68.19429 71.22366 9999.00000 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 68.19429 71.22366 75.20000 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 68.19429 71.22366 67.10000 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 68.19429 71.22366 75.00000 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52200 68.19429 71.22366 67.85000 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 68.19429 71.22366 61.00000 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 68.19429 71.22366 9999.00000 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 68.19429 71.22366 75.20000 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 68.19429 71.22366 67.10000 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 68.19429 71.22366 75.00000 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52200 68.19429 71.22366 67.85000 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 68.19429 71.22366 61.00000 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 68.19429 71.22366 9999.00000 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 68.19429 71.22366 75.20000 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 68.19429 71.22366 67.10000 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 68.19429 71.22366 75.00000 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52200 68.19429 71.22366 67.85000 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 68.19429 71.22366 61.00000 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 68.19429 71.22366 9999.00000 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 68.19429 71.22366 75.20000 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 68.19429 71.22366 67.10000 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 68.19429 71.22366 75.00000 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52200 68.19429 71.22366 67.85000 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 68.19429 71.22366 61.00000 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 68.19429 71.22366 9999.00000 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 68.19429 71.22366 75.20000 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 68.19429 71.22366 67.10000 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 68.19429 71.22366 75.00000 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52200 68.19429 71.22366 67.85000 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 68.19429 71.22366 61.00000 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 68.19429 71.22366 9999.00000 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 68.19429 71.22366 75.20000 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 68.19429 71.22366 67.10000 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 68.19429 71.22366 75.00000 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52800 70.50262 70.64103 61.00000 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 70.50262 70.64103 9999.00000 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 70.50262 70.64103 75.20000 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 70.50262 70.64103 67.10000 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 70.50262 70.64103 75.00000 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 70.50262 70.64103 74.60000 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
52800 70.50262 70.64103 61.00000 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 70.50262 70.64103 9999.00000 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 70.50262 70.64103 75.20000 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 70.50262 70.64103 67.10000 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 70.50262 70.64103 75.00000 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 70.50262 70.64103 74.60000 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
52800 70.50262 70.64103 61.00000 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 70.50262 70.64103 9999.00000 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 70.50262 70.64103 75.20000 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 70.50262 70.64103 67.10000 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 70.50262 70.64103 75.00000 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 70.50262 70.64103 74.60000 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
52800 70.50262 70.64103 61.00000 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 70.50262 70.64103 9999.00000 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 70.50262 70.64103 75.20000 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 70.50262 70.64103 67.10000 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 70.50262 70.64103 75.00000 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 70.50262 70.64103 74.60000 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
52800 70.50262 70.64103 61.00000 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 70.50262 70.64103 9999.00000 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 70.50262 70.64103 75.20000 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 70.50262 70.64103 67.10000 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 70.50262 70.64103 75.00000 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 70.50262 70.64103 74.60000 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
52800 70.50262 70.64103 61.00000 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 70.50262 70.64103 9999.00000 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 70.50262 70.64103 75.20000 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 70.50262 70.64103 67.10000 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 70.50262 70.64103 75.00000 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 70.50262 70.64103 74.60000 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
53400 73.37800 70.47673 9999.00000 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 73.37800 70.47673 75.20000 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 73.37800 70.47673 67.10000 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 73.37800 70.47673 75.00000 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 73.37800 70.47673 74.60000 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 73.37800 70.47673 76.20000 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
53400 73.37800 70.47673 9999.00000 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 73.37800 70.47673 75.20000 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 73.37800 70.47673 67.10000 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 73.37800 70.47673 75.00000 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 73.37800 70.47673 74.60000 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 73.37800 70.47673 76.20000 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
53400 73.37800 70.47673 9999.00000 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 73.37800 70.47673 75.20000 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 73.37800 70.47673 67.10000 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 73.37800 70.47673 75.00000 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 73.37800 70.47673 74.60000 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 73.37800 70.47673 76.20000 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
53400 73.37800 70.47673 9999.00000 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 73.37800 70.47673 75.20000 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 73.37800 70.47673 67.10000 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 73.37800 70.47673 75.00000 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 73.37800 70.47673 74.60000 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 73.37800 70.47673 76.20000 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
53400 73.37800 70.47673 9999.00000 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 73.37800 70.47673 75.20000 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 73.37800 70.47673 67.10000 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 73.37800 70.47673 75.00000 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 73.37800 70.47673 74.60000 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 73.37800 70.47673 76.20000 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
53400 73.37800 70.47673 9999.00000 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 73.37800 70.47673 75.20000 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 73.37800 70.47673 67.10000 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 73.37800 70.47673 75.00000 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 73.37800 70.47673 74.60000 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 73.37800 70.47673 76.20000 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
54000 72.05634 71.48918 75.20000 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 72.05634 71.48918 67.10000 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 72.05634 71.48918 75.00000 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 72.05634 71.48918 74.60000 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 72.05634 71.48918 76.20000 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 72.05634 71.48918 9999.00000 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54000 72.05634 71.48918 75.20000 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 72.05634 71.48918 67.10000 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 72.05634 71.48918 75.00000 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 72.05634 71.48918 74.60000 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 72.05634 71.48918 76.20000 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 72.05634 71.48918 9999.00000 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54000 72.05634 71.48918 75.20000 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 72.05634 71.48918 67.10000 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 72.05634 71.48918 75.00000 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 72.05634 71.48918 74.60000 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 72.05634 71.48918 76.20000 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 72.05634 71.48918 9999.00000 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54000 72.05634 71.48918 75.20000 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 72.05634 71.48918 67.10000 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 72.05634 71.48918 75.00000 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 72.05634 71.48918 74.60000 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 72.05634 71.48918 76.20000 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 72.05634 71.48918 9999.00000 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54000 72.05634 71.48918 75.20000 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 72.05634 71.48918 67.10000 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 72.05634 71.48918 75.00000 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 72.05634 71.48918 74.60000 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 72.05634 71.48918 76.20000 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 72.05634 71.48918 9999.00000 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54000 72.05634 71.48918 75.20000 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 72.05634 71.48918 67.10000 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 72.05634 71.48918 75.00000 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 72.05634 71.48918 74.60000 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 72.05634 71.48918 76.20000 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 72.05634 71.48918 9999.00000 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54600 70.64088 72.83788 67.10000 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 70.64088 72.83788 75.00000 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 70.64088 72.83788 74.60000 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 70.64088 72.83788 76.20000 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 70.64088 72.83788 9999.00000 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 70.64088 72.83788 69.28750 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
54600 70.64088 72.83788 67.10000 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 70.64088 72.83788 75.00000 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 70.64088 72.83788 74.60000 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 70.64088 72.83788 76.20000 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 70.64088 72.83788 9999.00000 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 70.64088 72.83788 69.28750 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
54600 70.64088 72.83788 67.10000 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 70.64088 72.83788 75.00000 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 70.64088 72.83788 74.60000 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 70.64088 72.83788 76.20000 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 70.64088 72.83788 9999.00000 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 70.64088 72.83788 69.28750 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
54600 70.64088 72.83788 67.10000 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 70.64088 72.83788 75.00000 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 70.64088 72.83788 74.60000 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 70.64088 72.83788 76.20000 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 70.64088 72.83788 9999.00000 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 70.64088 72.83788 69.28750 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
54600 70.64088 72.83788 67.10000 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 70.64088 72.83788 75.00000 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 70.64088 72.83788 74.60000 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 70.64088 72.83788 76.20000 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 70.64088 72.83788 9999.00000 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 70.64088 72.83788 69.28750 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
54600 70.64088 72.83788 67.10000 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 70.64088 72.83788 75.00000 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 70.64088 72.83788 74.60000 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 70.64088 72.83788 76.20000 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 70.64088 72.83788 9999.00000 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 70.64088 72.83788 69.28750 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
55200 72.91934 74.09258 75.00000 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 72.91934 74.09258 74.60000 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 72.91934 74.09258 76.20000 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 72.91934 74.09258 9999.00000 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 72.91934 74.09258 69.28750 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 72.91934 74.09258 72.77143 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55200 72.91934 74.09258 75.00000 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 72.91934 74.09258 74.60000 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 72.91934 74.09258 76.20000 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 72.91934 74.09258 9999.00000 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 72.91934 74.09258 69.28750 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 72.91934 74.09258 72.77143 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55200 72.91934 74.09258 75.00000 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 72.91934 74.09258 74.60000 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 72.91934 74.09258 76.20000 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 72.91934 74.09258 9999.00000 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 72.91934 74.09258 69.28750 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 72.91934 74.09258 72.77143 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55200 72.91934 74.09258 75.00000 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 72.91934 74.09258 74.60000 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 72.91934 74.09258 76.20000 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 72.91934 74.09258 9999.00000 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 72.91934 74.09258 69.28750 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 72.91934 74.09258 72.77143 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55200 72.91934 74.09258 75.00000 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 72.91934 74.09258 74.60000 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 72.91934 74.09258 76.20000 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 72.91934 74.09258 9999.00000 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 72.91934 74.09258 69.28750 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 72.91934 74.09258 72.77143 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55200 72.91934 74.09258 75.00000 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 72.91934 74.09258 74.60000 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 72.91934 74.09258 76.20000 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 72.91934 74.09258 9999.00000 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 72.91934 74.09258 69.28750 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 72.91934 74.09258 72.77143 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55800 74.48094 74.75050 74.60000 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 74.48094 74.75050 76.20000 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
55800 74.48094 74.75050 9999.00000 "2023-09-02 09:30:00" "2023-09-02 09:00:00"
55800 74.48094 74.75050 69.28750 "2023-09-02 09:30:00" "2023-09-02 09:10:00"
55800 74.48094 74.75050 72.77143 "2023-09-02 09:30:00" "2023-09-02 09:20:00"
55800 74.48094 74.75050 81.11429 "2023-09-02 09:30:00" "2023-09-02 09:30:00"
55800 74.48094 74.75050 74.60000 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 74.48094 74.75050 76.20000 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
55800 74.48094 74.75050 9999.00000 "2023-09-02 09:30:00" "2023-09-02 09:00:00"
55800 74.48094 74.75050 69.28750 "2023-09-02 09:30:00" "2023-09-02 09:10:00"
55800 74.48094 74.75050 72.77143 "2023-09-02 09:30:00" "2023-09-02 09:20:00"
55800 74.48094 74.75050 81.11429 "2023-09-02 09:30:00" "2023-09-02 09:30:00"
55800 74.48094 74.75050 74.60000 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 74.48094 74.75050 76.20000 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
55800 74.48094 74.75050 9999.00000 "2023-09-02 09:30:00" "2023-09-02 09:00:00"
55800 74.48094 74.75050 69.28750 "2023-09-02 09:30:00" "2023-09-02 09:10:00"
55800 74.48094 74.75050 72.77143 "2023-09-02 09:30:00" "2023-09-02 09:20:00"
55800 74.48094 74.75050 81.11429 "2023-09-02 09:30:00" "2023-09-02 09:30:00"
55800 74.48094 74.75050 74.60000 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 74.48094 74.75050 76.20000 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
55800 74.48094 74.75050 9999.00000 "2023-09-02 09:30:00" "2023-09-02 09:00:00"
55800 74.48094 74.75050 69.28750 "2023-09-02 09:30:00" "2023-09-02 09:10:00"
55800 74.48094 74.75050 72.77143 "2023-09-02 09:30:00" "2023-09-02 09:20:00"
55800 74.48094 74.75050 81.11429 "2023-09-02 09:30:00" "2023-09-02 09:30:00"
55800 74.48094 74.75050 74.60000 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 74.48094 74.75050 76.20000 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
55800 74.48094 74.75050 9999.00000 "2023-09-02 09:30:00" "2023-09-02 09:00:00"
55800 74.48094 74.75050 69.28750 "2023-09-02 09:30:00" "2023-09-02 09:10:00"
55800 74.48094 74.75050 72.77143 "2023-09-02 09:30:00" "2023-09-02 09:20:00"
55800 74.48094 74.75050 81.11429 "2023-09-02 09:30:00" "2023-09-02 09:30:00"
55800 74.48094 74.75050 74.60000 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 74.48094 74.75050 76.20000 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
