20230907
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51600 54.83411 35.01925 59.87500 "2023-09-08 08:20:00" "2023-09-08 08:00:00"
51600 54.83411 35.01925 60.22857 "2023-09-08 08:20:00" "2023-09-08 08:10:00"
51600 54.83411 35.01925 47.20000 "2023-09-08 08:20:00" "2023-09-08 08:20:00"
51600 54.83411 35.01925 49.00000 "2023-09-08 08:20:00" "2023-09-08 07:30:00"
51600 54.83411 35.01925 47.57143 "2023-09-08 08:20:00" "2023-09-08 07:40:00"
51600 54.83411 35.01925 61.93750 "2023-09-08 08:20:00" "2023-09-08 07:50:00"
51600 54.83411 35.01925 59.87500 "2023-09-08 08:20:00" "2023-09-08 08:00:00"
51600 54.83411 35.01925 60.22857 "2023-09-08 08:20:00" "2023-09-08 08:10:00"
51600 54.83411 35.01925 47.20000 "2023-09-08 08:20:00" "2023-09-08 08:20:00"
52200 57.17759 35.98711 47.57143 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 57.17759 35.98711 61.93750 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 57.17759 35.98711 59.87500 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 57.17759 35.98711 60.22857 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 57.17759 35.98711 47.20000 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 57.17759 35.98711 57.15000 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52200 57.17759 35.98711 47.57143 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 57.17759 35.98711 61.93750 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 57.17759 35.98711 59.87500 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 57.17759 35.98711 60.22857 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 57.17759 35.98711 47.20000 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 57.17759 35.98711 57.15000 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52200 57.17759 35.98711 47.57143 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 57.17759 35.98711 61.93750 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 57.17759 35.98711 59.87500 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 57.17759 35.98711 60.22857 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 57.17759 35.98711 47.20000 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 57.17759 35.98711 57.15000 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52200 57.17759 35.98711 47.57143 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 57.17759 35.98711 61.93750 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 57.17759 35.98711 59.87500 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 57.17759 35.98711 60.22857 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 57.17759 35.98711 47.20000 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 57.17759 35.98711 57.15000 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52200 57.17759 35.98711 47.57143 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 57.17759 35.98711 61.93750 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 57.17759 35.98711 59.87500 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 57.17759 35.98711 60.22857 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 57.17759 35.98711 47.20000 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 57.17759 35.98711 57.15000 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52200 57.17759 35.98711 47.57143 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 57.17759 35.98711 61.93750 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 57.17759 35.98711 59.87500 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 57.17759 35.98711 60.22857 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 57.17759 35.98711 47.20000 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 57.17759 35.98711 57.15000 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52800 61.00446 36.89532 61.93750 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 61.00446 36.89532 59.87500 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 61.00446 36.89532 60.22857 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 61.00446 36.89532 47.20000 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 61.00446 36.89532 57.15000 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 61.00446 36.89532 72.45714 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
52800 61.00446 36.89532 61.93750 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 61.00446 36.89532 59.87500 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 61.00446 36.89532 60.22857 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 61.00446 36.89532 47.20000 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 61.00446 36.89532 57.15000 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 61.00446 36.89532 72.45714 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
52800 61.00446 36.89532 61.93750 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 61.00446 36.89532 59.87500 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 61.00446 36.89532 60.22857 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 61.00446 36.89532 47.20000 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 61.00446 36.89532 57.15000 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 61.00446 36.89532 72.45714 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
52800 61.00446 36.89532 61.93750 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 61.00446 36.89532 59.87500 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 61.00446 36.89532 60.22857 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 61.00446 36.89532 47.20000 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 61.00446 36.89532 57.15000 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 61.00446 36.89532 72.45714 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
52800 61.00446 36.89532 61.93750 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 61.00446 36.89532 59.87500 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 61.00446 36.89532 60.22857 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 61.00446 36.89532 47.20000 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 61.00446 36.89532 57.15000 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 61.00446 36.89532 72.45714 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
52800 61.00446 36.89532 61.93750 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 61.00446 36.89532 59.87500 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 61.00446 36.89532 60.22857 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 61.00446 36.89532 47.20000 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 61.00446 36.89532 57.15000 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 61.00446 36.89532 72.45714 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
53400 61.74182 37.11216 59.87500 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 61.74182 37.11216 60.22857 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 61.74182 37.11216 47.20000 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 61.74182 37.11216 57.15000 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 61.74182 37.11216 72.45714 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 61.74182 37.11216 70.05714 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
53400 61.74182 37.11216 59.87500 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 61.74182 37.11216 60.22857 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 61.74182 37.11216 47.20000 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 61.74182 37.11216 57.15000 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 61.74182 37.11216 72.45714 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 61.74182 37.11216 70.05714 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
53400 61.74182 37.11216 59.87500 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 61.74182 37.11216 60.22857 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 61.74182 37.11216 47.20000 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 61.74182 37.11216 57.15000 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 61.74182 37.11216 72.45714 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 61.74182 37.11216 70.05714 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
53400 61.74182 37.11216 59.87500 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 61.74182 37.11216 60.22857 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 61.74182 37.11216 47.20000 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 61.74182 37.11216 57.15000 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 61.74182 37.11216 72.45714 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 61.74182 37.11216 70.05714 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
53400 61.74182 37.11216 59.87500 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 61.74182 37.11216 60.22857 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 61.74182 37.11216 47.20000 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 61.74182 37.11216 57.15000 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 61.74182 37.11216 72.45714 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 61.74182 37.11216 70.05714 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
53400 61.74182 37.11216 59.87500 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 61.74182 37.11216 60.22857 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 61.74182 37.11216 47.20000 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 61.74182 37.11216 57.15000 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 61.74182 37.11216 72.45714 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 61.74182 37.11216 70.05714 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
54000 63.90662 35.82810 60.22857 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 63.90662 35.82810 47.20000 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 63.90662 35.82810 57.15000 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 63.90662 35.82810 72.45714 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 63.90662 35.82810 70.05714 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 63.90662 35.82810 70.90000 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54000 63.90662 35.82810 60.22857 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 63.90662 35.82810 47.20000 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 63.90662 35.82810 57.15000 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 63.90662 35.82810 72.45714 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 63.90662 35.82810 70.05714 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 63.90662 35.82810 70.90000 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54000 63.90662 35.82810 60.22857 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 63.90662 35.82810 47.20000 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 63.90662 35.82810 57.15000 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 63.90662 35.82810 72.45714 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 63.90662 35.82810 70.05714 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 63.90662 35.82810 70.90000 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54000 63.90662 35.82810 60.22857 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 63.90662 35.82810 47.20000 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 63.90662 35.82810 57.15000 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 63.90662 35.82810 72.45714 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 63.90662 35.82810 70.05714 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 63.90662 35.82810 70.90000 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54000 63.90662 35.82810 60.22857 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 63.90662 35.82810 47.20000 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 63.90662 35.82810 57.15000 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 63.90662 35.82810 72.45714 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 63.90662 35.82810 70.05714 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 63.90662 35.82810 70.90000 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54000 63.90662 35.82810 60.22857 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 63.90662 35.82810 47.20000 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 63.90662 35.82810 57.15000 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 63.90662 35.82810 72.45714 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 63.90662 35.82810 70.05714 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 63.90662 35.82810 70.90000 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54600 66.03574 36.51241 47.20000 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 66.03574 36.51241 57.15000 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 66.03574 36.51241 72.45714 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 66.03574 36.51241 70.05714 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 66.03574 36.51241 70.90000 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 66.03574 36.51241 68.94286 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
54600 66.03574 36.51241 47.20000 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 66.03574 36.51241 57.15000 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 66.03574 36.51241 72.45714 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 66.03574 36.51241 70.05714 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 66.03574 36.51241 70.90000 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 66.03574 36.51241 68.94286 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
54600 66.03574 36.51241 47.20000 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 66.03574 36.51241 57.15000 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 66.03574 36.51241 72.45714 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 66.03574 36.51241 70.05714 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 66.03574 36.51241 70.90000 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 66.03574 36.51241 68.94286 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
54600 66.03574 36.51241 47.20000 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 66.03574 36.51241 57.15000 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 66.03574 36.51241 72.45714 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 66.03574 36.51241 70.05714 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 66.03574 36.51241 70.90000 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 66.03574 36.51241 68.94286 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
54600 66.03574 36.51241 47.20000 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 66.03574 36.51241 57.15000 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 66.03574 36.51241 72.45714 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 66.03574 36.51241 70.05714 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 66.03574 36.51241 70.90000 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 66.03574 36.51241 68.94286 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
54600 66.03574 36.51241 47.20000 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 66.03574 36.51241 57.15000 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 66.03574 36.51241 72.45714 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 66.03574 36.51241 70.05714 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 66.03574 36.51241 70.90000 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 66.03574 36.51241 68.94286 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
55200 69.46346 37.14939 57.15000 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 69.46346 37.14939 72.45714 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 69.46346 37.14939 70.05714 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 69.46346 37.14939 70.90000 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 69.46346 37.14939 68.94286 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 69.46346 37.14939 71.20000 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55200 69.46346 37.14939 57.15000 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 69.46346 37.14939 72.45714 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 69.46346 37.14939 70.05714 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 69.46346 37.14939 70.90000 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 69.46346 37.14939 68.94286 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 69.46346 37.14939 71.20000 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55200 69.46346 37.14939 57.15000 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 69.46346 37.14939 72.45714 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 69.46346 37.14939 70.05714 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 69.46346 37.14939 70.90000 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 69.46346 37.14939 68.94286 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 69.46346 37.14939 71.20000 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55200 69.46346 37.14939 57.15000 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 69.46346 37.14939 72.45714 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 69.46346 37.14939 70.05714 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 69.46346 37.14939 70.90000 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 69.46346 37.14939 68.94286 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 69.46346 37.14939 71.20000 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55200 69.46346 37.14939 57.15000 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 69.46346 37.14939 72.45714 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 69.46346 37.14939 70.05714 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 69.46346 37.14939 70.90000 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 69.46346 37.14939 68.94286 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 69.46346 37.14939 71.20000 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55200 69.46346 37.14939 57.15000 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 69.46346 37.14939 72.45714 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 69.46346 37.14939 70.05714 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 69.46346 37.14939 70.90000 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 69.46346 37.14939 68.94286 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 69.46346 37.14939 71.20000 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55800 71.06416 36.24404 72.45714 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 71.06416 36.24404 70.05714 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 71.06416 36.24404 70.90000 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 71.06416 36.24404 68.94286 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 71.06416 36.24404 71.20000 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 71.06416 36.24404 72.27500 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
55800 71.06416 36.24404 72.45714 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 71.06416 36.24404 70.05714 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 71.06416 36.24404 70.90000 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 71.06416 36.24404 68.94286 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 71.06416 36.24404 71.20000 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 71.06416 36.24404 72.27500 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
55800 71.06416 36.24404 72.45714 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 71.06416 36.24404 70.05714 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 71.06416 36.24404 70.90000 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 71.06416 36.24404 68.94286 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 71.06416 36.24404 71.20000 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 71.06416 36.24404 72.27500 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
55800 71.06416 36.24404 72.45714 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 71.06416 36.24404 70.05714 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 71.06416 36.24404 70.90000 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 71.06416 36.24404 68.94286 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 71.06416 36.24404 71.20000 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 71.06416 36.24404 72.27500 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
55800 71.06416 36.24404 72.45714 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 71.06416 36.24404 70.05714 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 71.06416 36.24404 70.90000 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 71.06416 36.24404 68.94286 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 71.06416 36.24404 71.20000 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 71.06416 36.24404 72.27500 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
55800 71.06416 36.24404 72.45714 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 71.06416 36.24404 70.05714 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 71.06416 36.24404 70.90000 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 71.06416 36.24404 68.94286 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 71.06416 36.24404 71.20000 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 71.06416 36.24404 72.27500 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
56400 70.23446 36.28720 70.05714 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 70.23446 36.28720 70.90000 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 70.23446 36.28720 68.94286 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 70.23446 36.28720 71.20000 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 70.23446 36.28720 72.27500 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 70.23446 36.28720 70.30000 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
56400 70.23446 36.28720 70.05714 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 70.23446 36.28720 70.90000 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 70.23446 36.28720 68.94286 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 70.23446 36.28720 71.20000 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 70.23446 36.28720 72.27500 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 70.23446 36.28720 70.30000 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
56400 70.23446 36.28720 70.05714 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 70.23446 36.28720 70.90000 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 70.23446 36.28720 68.94286 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 70.23446 36.28720 71.20000 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 70.23446 36.28720 72.27500 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 70.23446 36.28720 70.30000 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
56400 70.23446 36.28720 70.05714 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 70.23446 36.28720 70.90000 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 70.23446 36.28720 68.94286 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 70.23446 36.28720 71.20000 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 70.23446 36.28720 72.27500 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 70.23446 36.28720 70.30000 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
56400 70.23446 36.28720 70.05714 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 70.23446 36.28720 70.90000 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 70.23446 36.28720 68.94286 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 70.23446 36.28720 71.20000 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 70.23446 36.28720 72.27500 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 70.23446 36.28720 70.30000 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
56400 70.23446 36.28720 70.05714 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 70.23446 36.28720 70.90000 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 70.23446 36.28720 68.94286 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 70.23446 36.28720 71.20000 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 70.23446 36.28720 72.27500 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
