20230920
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51600 19.95664 54.03809 21.75714 "2023-09-21 08:20:00" "2023-09-21 07:40:00"
51600 19.95664 54.03809 20.92500 "2023-09-21 08:20:00" "2023-09-21 07:50:00"
51600 19.95664 54.03809 14.75714 "2023-09-21 08:20:00" "2023-09-21 08:00:00"
51600 19.95664 54.03809 21.71250 "2023-09-21 08:20:00" "2023-09-21 08:10:00"
51600 19.95664 54.03809 22.37143 "2023-09-21 08:20:00" "2023-09-21 08:20:00"
51600 19.95664 54.03809 20.55000 "2023-09-21 08:20:00" "2023-09-21 07:30:00"
51600 19.95664 54.03809 21.75714 "2023-09-21 08:20:00" "2023-09-21 07:40:00"
51600 19.95664 54.03809 20.92500 "2023-09-21 08:20:00" "2023-09-21 07:50:00"
51600 19.95664 54.03809 14.75714 "2023-09-21 08:20:00" "2023-09-21 08:00:00"
51600 19.95664 54.03809 21.71250 "2023-09-21 08:20:00" "2023-09-21 08:10:00"
51600 19.95664 54.03809 22.37143 "2023-09-21 08:20:00" "2023-09-21 08:20:00"
51600 19.95664 54.03809 20.55000 "2023-09-21 08:20:00" "2023-09-21 07:30:00"
51600 19.95664 54.03809 21.75714 "2023-09-21 08:20:00" "2023-09-21 07:40:00"
51600 19.95664 54.03809 20.92500 "2023-09-21 08:20:00" "2023-09-21 07:50:00"
51600 19.95664 54.03809 14.75714 "2023-09-21 08:20:00" "2023-09-21 08:00:00"
51600 19.95664 54.03809 21.71250 "2023-09-21 08:20:00" "2023-09-21 08:10:00"
51600 19.95664 54.03809 22.37143 "2023-09-21 08:20:00" "2023-09-21 08:20:00"
51600 19.95664 54.03809 20.55000 "2023-09-21 08:20:00" "2023-09-21 07:30:00"
51600 19.95664 54.03809 21.75714 "2023-09-21 08:20:00" "2023-09-21 07:40:00"
51600 19.95664 54.03809 20.92500 "2023-09-21 08:20:00" "2023-09-21 07:50:00"
51600 19.95664 54.03809 14.75714 "2023-09-21 08:20:00" "2023-09-21 08:00:00"
51600 19.95664 54.03809 21.71250 "2023-09-21 08:20:00" "2023-09-21 08:10:00"
51600 19.95664 54.03809 22.37143 "2023-09-21 08:20:00" "2023-09-21 08:20:00"
52200 19.38131 53.91769 21.75714 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 19.38131 53.91769 20.92500 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 19.38131 53.91769 14.75714 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 19.38131 53.91769 21.71250 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 19.38131 53.91769 22.37143 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 19.38131 53.91769 17.64286 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52200 19.38131 53.91769 21.75714 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 19.38131 53.91769 20.92500 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 19.38131 53.91769 14.75714 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 19.38131 53.91769 21.71250 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 19.38131 53.91769 22.37143 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 19.38131 53.91769 17.64286 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52200 19.38131 53.91769 21.75714 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 19.38131 53.91769 20.92500 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 19.38131 53.91769 14.75714 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 19.38131 53.91769 21.71250 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 19.38131 53.91769 22.37143 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 19.38131 53.91769 17.64286 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52200 19.38131 53.91769 21.75714 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 19.38131 53.91769 20.92500 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 19.38131 53.91769 14.75714 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 19.38131 53.91769 21.71250 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 19.38131 53.91769 22.37143 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 19.38131 53.91769 17.64286 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52200 19.38131 53.91769 21.75714 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 19.38131 53.91769 20.92500 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 19.38131 53.91769 14.75714 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 19.38131 53.91769 21.71250 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 19.38131 53.91769 22.37143 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 19.38131 53.91769 17.64286 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52200 19.38131 53.91769 21.75714 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 19.38131 53.91769 20.92500 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 19.38131 53.91769 14.75714 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 19.38131 53.91769 21.71250 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 19.38131 53.91769 22.37143 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 19.38131 53.91769 17.64286 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52800 19.02031 52.49738 20.92500 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 19.02031 52.49738 14.75714 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 19.02031 52.49738 21.71250 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 19.02031 52.49738 22.37143 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 19.02031 52.49738 17.64286 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 19.02031 52.49738 20.43750 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
52800 19.02031 52.49738 20.92500 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 19.02031 52.49738 14.75714 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 19.02031 52.49738 21.71250 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 19.02031 52.49738 22.37143 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 19.02031 52.49738 17.64286 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 19.02031 52.49738 20.43750 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
52800 19.02031 52.49738 20.92500 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 19.02031 52.49738 14.75714 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 19.02031 52.49738 21.71250 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 19.02031 52.49738 22.37143 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 19.02031 52.49738 17.64286 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 19.02031 52.49738 20.43750 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
52800 19.02031 52.49738 20.92500 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 19.02031 52.49738 14.75714 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 19.02031 52.49738 21.71250 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 19.02031 52.49738 22.37143 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 19.02031 52.49738 17.64286 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 19.02031 52.49738 20.43750 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
52800 19.02031 52.49738 20.92500 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 19.02031 52.49738 14.75714 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 19.02031 52.49738 21.71250 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 19.02031 52.49738 22.37143 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 19.02031 52.49738 17.64286 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 19.02031 52.49738 20.43750 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
52800 19.02031 52.49738 20.92500 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 19.02031 52.49738 14.75714 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 19.02031 52.49738 21.71250 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 19.02031 52.49738 22.37143 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 19.02031 52.49738 17.64286 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 19.02031 52.49738 20.43750 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
53400 19.06384 51.60485 14.75714 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 19.06384 51.60485 21.71250 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 19.06384 51.60485 22.37143 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 19.06384 51.60485 17.64286 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 19.06384 51.60485 20.43750 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 19.06384 51.60485 13.17143 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
53400 19.06384 51.60485 14.75714 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 19.06384 51.60485 21.71250 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 19.06384 51.60485 22.37143 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 19.06384 51.60485 17.64286 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 19.06384 51.60485 20.43750 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 19.06384 51.60485 13.17143 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
53400 19.06384 51.60485 14.75714 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 19.06384 51.60485 21.71250 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 19.06384 51.60485 22.37143 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 19.06384 51.60485 17.64286 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 19.06384 51.60485 20.43750 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 19.06384 51.60485 13.17143 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
53400 19.06384 51.60485 14.75714 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 19.06384 51.60485 21.71250 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 19.06384 51.60485 22.37143 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 19.06384 51.60485 17.64286 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 19.06384 51.60485 20.43750 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 19.06384 51.60485 13.17143 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
53400 19.06384 51.60485 14.75714 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 19.06384 51.60485 21.71250 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 19.06384 51.60485 22.37143 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 19.06384 51.60485 17.64286 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 19.06384 51.60485 20.43750 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 19.06384 51.60485 13.17143 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
53400 19.06384 51.60485 14.75714 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 19.06384 51.60485 21.71250 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 19.06384 51.60485 22.37143 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 19.06384 51.60485 17.64286 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 19.06384 51.60485 20.43750 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 19.06384 51.60485 13.17143 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
54000 20.35604 50.99680 21.71250 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 20.35604 50.99680 22.37143 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 20.35604 50.99680 17.64286 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 20.35604 50.99680 20.43750 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 20.35604 50.99680 13.17143 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 20.35604 50.99680 24.60000 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54000 20.35604 50.99680 21.71250 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 20.35604 50.99680 22.37143 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 20.35604 50.99680 17.64286 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 20.35604 50.99680 20.43750 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 20.35604 50.99680 13.17143 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 20.35604 50.99680 24.60000 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54000 20.35604 50.99680 21.71250 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 20.35604 50.99680 22.37143 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 20.35604 50.99680 17.64286 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 20.35604 50.99680 20.43750 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 20.35604 50.99680 13.17143 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 20.35604 50.99680 24.60000 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54000 20.35604 50.99680 21.71250 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 20.35604 50.99680 22.37143 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 20.35604 50.99680 17.64286 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 20.35604 50.99680 20.43750 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 20.35604 50.99680 13.17143 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 20.35604 50.99680 24.60000 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54000 20.35604 50.99680 21.71250 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 20.35604 50.99680 22.37143 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 20.35604 50.99680 17.64286 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 20.35604 50.99680 20.43750 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 20.35604 50.99680 13.17143 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 20.35604 50.99680 24.60000 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54000 20.35604 50.99680 21.71250 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 20.35604 50.99680 22.37143 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 20.35604 50.99680 17.64286 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 20.35604 50.99680 20.43750 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 20.35604 50.99680 13.17143 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 20.35604 50.99680 24.60000 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54600 21.27737 49.64898 22.37143 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 21.27737 49.64898 17.64286 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 21.27737 49.64898 20.43750 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 21.27737 49.64898 13.17143 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 21.27737 49.64898 24.60000 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 21.27737 49.64898 22.91429 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
54600 21.27737 49.64898 22.37143 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 21.27737 49.64898 17.64286 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 21.27737 49.64898 20.43750 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 21.27737 49.64898 13.17143 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 21.27737 49.64898 24.60000 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 21.27737 49.64898 22.91429 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
54600 21.27737 49.64898 22.37143 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 21.27737 49.64898 17.64286 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 21.27737 49.64898 20.43750 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 21.27737 49.64898 13.17143 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 21.27737 49.64898 24.60000 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 21.27737 49.64898 22.91429 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
54600 21.27737 49.64898 22.37143 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 21.27737 49.64898 17.64286 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 21.27737 49.64898 20.43750 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 21.27737 49.64898 13.17143 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 21.27737 49.64898 24.60000 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 21.27737 49.64898 22.91429 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
54600 21.27737 49.64898 22.37143 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 21.27737 49.64898 17.64286 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 21.27737 49.64898 20.43750 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 21.27737 49.64898 13.17143 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 21.27737 49.64898 24.60000 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 21.27737 49.64898 22.91429 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
54600 21.27737 49.64898 22.37143 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 21.27737 49.64898 17.64286 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 21.27737 49.64898 20.43750 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 21.27737 49.64898 13.17143 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 21.27737 49.64898 24.60000 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 21.27737 49.64898 22.91429 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
55200 24.20098 48.29147 17.64286 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 24.20098 48.29147 20.43750 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 24.20098 48.29147 13.17143 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 24.20098 48.29147 24.60000 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 24.20098 48.29147 22.91429 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 24.20098 48.29147 36.52500 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55200 24.20098 48.29147 17.64286 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 24.20098 48.29147 20.43750 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 24.20098 48.29147 13.17143 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 24.20098 48.29147 24.60000 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 24.20098 48.29147 22.91429 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 24.20098 48.29147 36.52500 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55200 24.20098 48.29147 17.64286 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 24.20098 48.29147 20.43750 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 24.20098 48.29147 13.17143 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 24.20098 48.29147 24.60000 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 24.20098 48.29147 22.91429 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 24.20098 48.29147 36.52500 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55200 24.20098 48.29147 17.64286 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 24.20098 48.29147 20.43750 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 24.20098 48.29147 13.17143 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 24.20098 48.29147 24.60000 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 24.20098 48.29147 22.91429 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 24.20098 48.29147 36.52500 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55200 24.20098 48.29147 17.64286 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 24.20098 48.29147 20.43750 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 24.20098 48.29147 13.17143 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 24.20098 48.29147 24.60000 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 24.20098 48.29147 22.91429 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 24.20098 48.29147 36.52500 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55200 24.20098 48.29147 17.64286 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 24.20098 48.29147 20.43750 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 24.20098 48.29147 13.17143 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 24.20098 48.29147 24.60000 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 24.20098 48.29147 22.91429 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 24.20098 48.29147 36.52500 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55800 26.65932 48.14349 20.43750 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 26.65932 48.14349 13.17143 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 26.65932 48.14349 24.60000 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 26.65932 48.14349 22.91429 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 26.65932 48.14349 36.52500 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 26.65932 48.14349 35.21429 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
55800 26.65932 48.14349 20.43750 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 26.65932 48.14349 13.17143 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 26.65932 48.14349 24.60000 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 26.65932 48.14349 22.91429 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 26.65932 48.14349 36.52500 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 26.65932 48.14349 35.21429 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
55800 26.65932 48.14349 20.43750 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 26.65932 48.14349 13.17143 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 26.65932 48.14349 24.60000 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 26.65932 48.14349 22.91429 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 26.65932 48.14349 36.52500 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 26.65932 48.14349 35.21429 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
55800 26.65932 48.14349 20.43750 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 26.65932 48.14349 13.17143 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 26.65932 48.14349 24.60000 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 26.65932 48.14349 22.91429 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 26.65932 48.14349 36.52500 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 26.65932 48.14349 35.21429 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
55800 26.65932 48.14349 20.43750 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 26.65932 48.14349 13.17143 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 26.65932 48.14349 24.60000 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 26.65932 48.14349 22.91429 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 26.65932 48.14349 36.52500 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 26.65932 48.14349 35.21429 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
55800 26.65932 48.14349 20.43750 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 26.65932 48.14349 13.17143 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 26.65932 48.14349 24.60000 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 26.65932 48.14349 22.91429 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 26.65932 48.14349 36.52500 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 26.65932 48.14349 35.21429 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
56400 27.11957 47.25932 13.17143 "2023-09-21 09:40:00" "2023-09-21 08:50:00"
56400 27.11957 47.25932 24.60000 "2023-09-21 09:40:00" "2023-09-21 09:00:00"
56400 27.11957 47.25932 22.91429 "2023-09-21 09:40:00" "2023-09-21 09:10:00"
56400 27.11957 47.25932 36.52500 "2023-09-21 09:40:00" "2023-09-21 09:20:00"
56400 27.11957 47.25932 35.21429 "2023-09-21 09:40:00" "2023-09-21 09:30:00"
56400 27.11957 47.25932 28.77500 "2023-09-21 09:40:00" "2023-09-21 09:40:00"
56400 27.11957 47.25932 13.17143 "2023-09-21 09:40:00" "2023-09-21 08:50:00"
56400 27.11957 47.25932 24.60000 "2023-09-21 09:40:00" "2023-09-21 09:00:00"
56400 27.11957 47.25932 22.91429 "2023-09-21 09:40:00" "2023-09-21 09:10:00"
56400 27.11957 47.25932 36.52500 "2023-09-21 09:40:00" "2023-09-21 09:20:00"
56400 27.11957 47.25932 35.21429 "2023-09-21 09:40:00" "2023-09-21 09:30:00"
56400 27.11957 47.25932 28.77500 "2023-09-21 09:40:00" "2023-09-21 09:40:00"
56400 27.11957 47.25932 13.17143 "2023-09-21 09:40:00" "2023-09-21 08:50:00"
56400 27.11957 47.25932 24.60000 "2023-09-21 09:40:00" "2023-09-21 09:00:00"
56400 27.11957 47.25932 22.91429 "2023-09-21 09:40:00" "2023-09-21 09:10:00"
56400 27.11957 47.25932 36.52500 "2023-09-21 09:40:00" "2023-09-21 09:20:00"
56400 27.11957 47.25932 35.21429 "2023-09-21 09:40:00" "2023-09-21 09:30:00"
56400 27.11957 47.25932 28.77500 "2023-09-21 09:40:00" "2023-09-21 09:40:00"
56400 27.11957 47.25932 13.17143 "2023-09-21 09:40:00" "2023-09-21 08:50:00"
56400 27.11957 47.25932 24.60000 "2023-09-21 09:40:00" "2023-09-21 09:00:00"
56400 27.11957 47.25932 22.91429 "2023-09-21 09:40:00" "2023-09-21 09:10:00"
